_id	warm.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.y
Beisammensein/NN	12.664251551302527	-17.81775753976341	-28.05655158485443	10.135692982104747	20.96609901586824	3.608475691383325	12.664251551302527	-17.81775753976341	-28.05655158485443	10.135692982104747	20.96609901586824	3.608475691383325	23.227010187134617	0.5583571499105118	-26.44139487930211	11.927647194597172	6.61987796326481	5.024236169311592	35.314932009471306	-10.977645143988664	14.345384955748449	18.707191198488996	2.9055721678158437	-8.577551044657845	35.314932009471306	-10.977645143988664	14.345384955748449	18.707191198488996	2.9055721678158437	-8.577551044657845	28.64188920317734	8.138577505713167	-0.7025193820278025	12.291635476826011	22.01550049804949	10.759727362297253	-6.0227586612202	29.84090572794193	-6.964860410199029	20.195126204556242	15.883381190121817	10.018136804591945	-6.0227586612202	29.84090572794193	-6.964860410199029	20.195126204556242	15.883381190121817	10.018136804591945	-0.006361072671517262	-26.7417946355004	-31.667871465272114	0.4571763337967214	-21.77868656152009	-6.851190770838431	15.556572222979923	16.99699103163309	-3.039198212725744	12.423302378465067	0.7408791726683635	17.764489955956204	15.556572222979923	16.99699103163309	-3.039198212725744	12.423302378465067	0.7408791726683635	17.764489955956204	19.388685046563133	22.51273664204745	3.3377834698547466	11.210351280357985	-9.261865056349833	-25.226476981401404	11.909843634507647	-17.850171430416882	19.48426206460329	-16.391596449526453	12.066781659549676	-22.442708076655173	11.909843634507647	-17.850171430416882	19.48426206460329	-16.391596449526453	12.066781659549676	-22.442708076655173	-13.139138457654116	8.080617514464416	-3.2828391952732106	1.2123044241181504	18.110635186478433	-15.669742182217304	31.78352278458394	-15.64199708514243	-12.789431609284971	-19.85125116214282	-6.9801684452501664	-22.847401936272057	31.78352278458394	-15.64199708514243	-12.789431609284971	-19.85125116214282	-6.9801684452501664	-22.847401936272057	-5.650920613184264	2.6728342236545894	-17.02058793092553	9.26758399695705	4.2731998786137915	31.328205136519657
Schwimmbecken/NN	15.488610574384646	-9.710663674282015	-21.738629577844257	14.640249552749907	-15.367409930548284	-24.34142347192893	15.488610574384646	-9.710663674282015	-21.738629577844257	14.640249552749907	-15.367409930548284	-24.34142347192893	15.67779426601326	-1.3369221996535026	-17.319941996893785	27.890433360684096	12.511444868116483	14.673878582549264	4.317745796044942	11.58148765907941	7.405656765268359	14.079236278371818	17.47290610372701	-9.676344173935812	4.317745796044942	11.58148765907941	7.405656765268359	14.079236278371818	17.47290610372701	-9.676344173935812	20.103678092182534	11.005722531314332	16.546040745109835	29.94586456858675	34.62946576004782	6.5949813221427656	-7.038463276152562	16.92171828319206	-0.6511393175031686	18.174120790166846	-1.1135579253388004	4.734402612792188	-7.038463276152562	16.92171828319206	-0.6511393175031686	18.174120790166846	-1.1135579253388004	4.734402612792188	-0.47900337968376216	-18.131802878748015	-25.763310657405313	4.2514974912455505	-27.21834126852391	5.491400283722923	16.00306311539145	6.988544769030493	-10.06208221533182	12.849680271268017	-10.673917317766202	6.231003588024171	16.00306311539145	6.988544769030493	-10.06208221533182	12.849680271268017	-10.673917317766202	6.231003588024171	17.495571198569756	9.772222995971491	6.675125589024979	17.295477451915186	-5.170930476621533	-34.47924661008264	10.169166733686986	37.86690005300989	15.095869163070118	-9.86021099458279	21.28927622815589	-4.1167070236072645	10.169166733686986	37.86690005300989	15.095869163070118	-9.86021099458279	21.28927622815589	-4.1167070236072645	-13.103918403694683	17.705754664048072	-11.80669564537291	5.379331072560018	37.593180280312815	-13.20314726872685	-22.480743664194417	27.74023023487742	-10.632605075380637	-9.29553307296403	13.86945429378913	-22.96343006941931	-22.480743664194417	27.74023023487742	-10.632605075380637	-9.29553307296403	13.86945429378913	-22.96343006941931	-14.631504522139206	-0.4523930451951551	-14.170639224367115	19.283167283110917	26.291750962397252	29.161974196233153
Geschmack/NN	39.532233052620285	15.634667143788366	-13.628111035590461	36.43582835731081	24.4073379391095	-16.599253613609623	39.532233052620285	15.634667143788366	-13.628111035590461	36.43582835731081	24.4073379391095	-16.599253613609623	33.072161811562445	20.346661068836234	-9.01547207625355	47.43258524946782	-14.68409027450844	-35.52609731027822	37.88928450598557	12.003333170863359	2.1716406093058476	36.99964687153349	-8.0323186850679	-6.014503277459622	37.88928450598557	12.003333170863359	2.1716406093058476	36.99964687153349	-8.0323186850679	-6.014503277459622	26.769156485276028	35.56528972814385	33.2219392963939	27.53969238533276	-26.688523835797074	2.0949690015169757	9.523949989508411	32.955422937501865	-13.426224098149667	12.306903309764095	-18.579904896774845	-11.505987034969277	9.523949989508411	32.955422937501865	-13.426224098149667	12.306903309764095	-18.579904896774845	-11.505987034969277	16.527861849648982	-25.725227042337547	-32.103361279971246	-10.889894975998837	-14.876026985735267	0.6461548988748949	33.788030025145694	8.1532498931674	-28.563748244347902	10.910400291659196	-0.7955623384881714	-9.613671311040546	33.788030025145694	8.1532498931674	-28.563748244347902	10.910400291659196	-0.7955623384881714	-9.613671311040546	14.89435515058466	39.159766789899074	30.073941061657475	29.123394062933937	-8.798524643797602	4.007443522904292	29.445532105301783	-34.33016292591812	29.78504107891369	-0.48832077045991906	-20.030779543610034	-15.127595014516313	29.445532105301783	-34.33016292591812	29.78504107891369	-0.48832077045991906	-20.030779543610034	-15.127595014516313	44.75099086947996	-16.001833882328796	-21.2469164912083	39.84391559607291	-2.6374692437008487	11.616822398256941	24.186182032395422	-41.828665719721855	-33.66527177865843	-13.043346628656709	-31.503274465496002	21.02993907207816	24.186182032395422	-41.828665719721855	-33.66527177865843	-13.043346628656709	-31.503274465496002	21.02993907207816	-9.318343303911314	-41.026903474004115	-0.14461595435280453	60.891144388731384	-4.624419279322992	-26.019128391992016
Temperatur/NN	-17.3978694504174	13.106684225889008	-4.2477171773017135	4.290625855540558	-11.752382179454472	-11.44636597723625	-17.3978694504174	13.106684225889008	-4.2477171773017135	4.290625855540558	-11.752382179454472	-11.44636597723625	13.334016581280554	15.427125830210407	-1.424640761314633	22.563818292521084	5.195399189793697	23.087764494216458	-9.956077555738203	31.07509226141627	-13.854750890245928	-24.34044212114103	27.700454894403233	-14.787243332141346	-9.956077555738203	31.07509226141627	-13.854750890245928	-24.34044212114103	27.700454894403233	-14.787243332141346	2.78526705664335	13.663078137709482	20.2809678110562	16.84219403796127	10.342620873951391	-12.910865786965251	11.877479943989547	2.450534874986771	4.881397788852388	8.716295792932122	4.706805218886504	3.069362873184123	11.877479943989547	2.450534874986771	4.881397788852388	8.716295792932122	4.706805218886504	3.069362873184123	-2.702037848744532	-1.7611152047202567	-13.555387127328203	-4.6896948250337305	-6.267755735861933	0.8151359493750489	-10.547478867811888	-13.655108124330749	1.75554488199493	-18.782490702781597	-16.14973594775033	3.4369403293479657	-10.547478867811888	-13.655108124330749	1.75554488199493	-18.782490702781597	-16.14973594775033	3.4369403293479657	1.63515780496551	-0.318632775848459	14.827952375253375	16.856287877706713	-1.0966429473075165	-40.1560611999354	-0.9524815561500233	31.52156679696428	-5.0116499259676	6.160598055978644	14.59155059664777	8.232043160027862	-0.9524815561500233	31.52156679696428	-5.0116499259676	6.160598055978644	14.59155059664777	8.232043160027862	16.501965638466594	47.821175518414506	5.535334312449569	41.75807523283293	23.364464256334635	-38.68290181190319	-22.229537994131768	-36.34323594521782	-32.982191033631985	18.72620627911772	-8.846458153489632	-45.19811643848039	-22.229537994131768	-36.34323594521782	-32.982191033631985	18.72620627911772	-8.846458153489632	-45.19811643848039	-47.34217435450536	-32.815321271121526	-5.888053320224764	42.05691065886399	25.008998101245137	13.243045503725687
servieren/VVF	47.79843549372006	16.977412720712135	-8.347358884507448	36.04890935431978	-22.934384328485894	47.16471849322018	47.79843549372006	16.977412720712135	-8.347358884507448	36.04890935431978	-22.934384328485894	47.16471849322018	36.58577201169114	25.096412580881026	-3.2695510138837447	48.48341605694218	7.829114379540754	50.564216804495224	46.62376237919324	8.990528058231236	-7.012949256879693	34.48255686137076	49.50566253716412	-6.1587213445657065	46.62376237919324	8.990528058231236	-7.012949256879693	34.48255686137076	49.50566253716412	-6.1587213445657065	37.219451486456066	34.55068141528194	41.10371901527623	33.87078936317818	41.4575098812011	26.821363154885777	5.364161553318592	37.375878776574176	-18.697578328831213	16.03569980206681	26.582739898139298	-1.291284517022953	5.364161553318592	37.375878776574176	-18.697578328831213	16.03569980206681	26.582739898139298	-1.291284517022953	15.147676558372893	-32.47469112533422	-38.40325075012329	-13.612837578220041	-43.37618262617769	0.20023583968333897	37.89629496050954	13.635764579131765	-34.66017314028895	13.663935802514075	-6.346889305064991	35.93825017672574	37.89629496050954	13.635764579131765	-34.66017314028895	13.663935802514075	-6.346889305064991	35.93825017672574	20.80782617842376	39.845858146783385	33.86324384773853	33.84338068372575	-23.444544158947256	-41.40022225617267	37.037136210375714	-32.76704677081158	38.74440512330763	0.5360674101060359	42.19327238165292	-0.1883743469533911	37.037136210375714	-32.76704677081158	38.74440512330763	0.5360674101060359	42.19327238165292	-0.1883743469533911	49.665239581971896	-17.059920840553044	-18.94737901306119	45.47347875258696	52.91219999602479	0.16626971343604324	31.193111912295752	-46.22540012848659	-34.73950615291859	-16.904678102113067	27.122124518518458	-39.23851122079226	31.193111912295752	-46.22540012848659	-34.73950615291859	-16.904678102113067	27.122124518518458	-39.23851122079226	-7.308495227569469	-45.62341202294617	-2.1320851304303075	63.51686716442099	45.23304409584616	29.27184932276117
Bude/NN	7.9584456453597365	0.28377126943824404	-15.014388833963993	13.79231682555464	7.790938573163219	3.7801840458756	7.9584456453597365	0.28377126943824404	-15.014388833963993	13.79231682555464	7.790938573163219	3.7801840458756	-3.1733012660472744	13.435313223663277	3.5280862435885028	6.0746707847756936	-13.678842844289315	6.062564557611394	6.0334774869943235	-16.43208301314266	3.349338578430042	6.759629576330565	-11.108358466543415	25.030962658246896	6.0334774869943235	-16.43208301314266	3.349338578430042	6.759629576330565	-11.108358466543415	25.030962658246896	-19.22477975868684	9.426669473949866	14.84689511519603	-3.920669356390282	-8.947462595752532	27.502280487287933	-6.3431897128651284	32.15657969853057	1.0644437764991783	13.323678523799577	-10.31445787450675	-22.94135735031177	-6.3431897128651284	32.15657969853057	1.0644437764991783	13.323678523799577	-10.31445787450675	-22.94135735031177	1.8664559030747143	-24.300330186481776	-19.86495417977199	6.701696568859135	-19.88304110119597	12.430893053877082	18.890202462644922	17.002145659646967	-9.359035150887625	8.825586387827299	-12.752533079387915	14.639613295273588	18.890202462644922	17.002145659646967	-9.359035150887625	8.825586387827299	-12.752533079387915	14.639613295273588	22.792405675932724	21.735677898585244	14.319524598808783	-3.516301297087201	-25.65612558259132	6.7735303323748015	-22.59090830542606	-17.489271652636468	10.193612655444245	-6.255813572334449	-11.380365356332584	5.353034118259671	-22.59090830542606	-17.489271652636468	10.193612655444245	-6.255813572334449	-11.380365356332584	5.353034118259671	-8.342829080564252	20.96620083748632	-14.603194583401825	7.823638227711867	9.779648545725218	21.707409489371766	42.20606775980157	8.092685926755744	-3.3954184581828546	-5.455539840235784	3.959463771711399	10.260956846120694	42.20606775980157	8.092685926755744	-3.3954184581828546	-5.455539840235784	3.959463771711399	10.260956846120694	-14.190015738914392	15.292499740575998	2.640946568951538	19.22765519597472	23.236771577050348	-16.501265136667655
Frühjahr/NN	-20.74985732990676	6.058056435867895	-40.39276648817866	6.970877092252018	28.99197025391754	9.049895145834135	-20.74985732990676	6.058056435867895	-40.39276648817866	6.970877092252018	28.99197025391754	9.049895145834135	-12.283505954693885	11.8635864341419	-32.26254159248892	2.5668560470619184	33.82859692911426	-0.7868043591949176	-9.230129424465199	24.939998316741892	29.01009889547244	26.297755092667433	12.912746011152265	-27.018487224617804	-9.230129424465199	24.939998316741892	29.01009889547244	26.297755092667433	12.912746011152265	-27.018487224617804	-2.996732231419289	15.745855572281302	-20.635185469242348	41.476297334302465	36.65299167731353	-12.448451034521032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.192583828495854	20.73208677879302	23.90538746309924	-30.702902700314784	10.880817752633618	-33.829683216247915	-12.192583828495854	20.73208677879302	23.90538746309924	-30.702902700314784	10.880817752633618	-33.829683216247915	2.1896426459406064	38.97163669101959	19.680986431377207	-23.919314962585016	2.823155828703837	-38.08603522065919	-41.111399659921155	-4.9113996251993415	-10.937377384768743	-37.12118405351815	-15.433997600365087	-28.11185596304034	-41.111399659921155	-4.9113996251993415	-10.937377384768743	-37.12118405351815	-15.433997600365087	-28.11185596304034	-46.01827085567052	19.08747478786157	-52.123981608761746	-3.787355681220768	-5.287254895576424	38.88868584155206
schätzen/VVF	3.7410876373974062	-13.197753038938442	-30.362586909690545	-12.792399269364664	2.713873498406277	-36.23097605453664	3.7410876373974062	-13.197753038938442	-30.362586909690545	-12.792399269364664	2.713873498406277	-36.23097605453664	6.055612262653934	-4.364616867004878	-36.42290671129948	-30.232709113591262	19.85266319342662	-31.51490149341484	-23.268364345494433	1.4382362041540018	38.2608527234055	7.009202249301037	-23.156024427428772	-40.91668871285122	-23.268364345494433	1.4382362041540018	38.2608527234055	7.009202249301037	-23.156024427428772	-40.91668871285122	15.427132336835685	-0.6599072062329234	-41.00103490857516	12.477110301513909	7.1304650057574195	-33.532166503465994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-25.958748235806834	9.470891978997221	-2.2247515953615737	-40.891657303150154	-9.765789648346237	-26.492262577302643	-25.958748235806834	9.470891978997221	-2.2247515953615737	-40.891657303150154	-9.765789648346237	-26.492262577302643	-25.815929074763794	3.2506878047665686	51.27013941012131	3.4410448659522648	-22.47152132045734	-29.314220271965585	-11.433675247017675	31.206969328844096	12.268604361403368	-39.82959410226106	-28.020605299169514	-40.01338558324761	-11.433675247017675	31.206969328844096	12.268604361403368	-39.82959410226106	-28.020605299169514	-40.01338558324761	2.547223124174987	15.420970253604994	-12.73779395288575	-30.902047751741186	-46.31076395895768	35.12491240786689
Nu/NN	0.8610695425523153	9.9570816578452	9.202277417941108	-6.141009861546823	10.156729773901857	5.316053961493472	0.8610695425523153	9.9570816578452	9.202277417941108	-6.141009861546823	10.156729773901857	5.316053961493472	-1.1675333736206066	22.32897800070484	17.34621383419369	7.045385030278863	-13.49899746183875	3.937151973431936	-3.05862216480564	-11.496295133566719	-5.67528115798554	-7.1911855276204175	-15.812504281491698	23.2374734359296	-3.05862216480564	-11.496295133566719	-5.67528115798554	-7.1911855276204175	-15.812504281491698	23.2374734359296	-26.422979338247018	19.959689944438814	20.779968484052066	-20.65734462493816	-17.182455188146786	30.32794696264778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8906626938956543	1.6499929591725975	-22.152007017944676	6.335878537879753	-12.858375246661147	3.9083014286965767	0.8906626938956543	1.6499929591725975	-22.152007017944676	6.335878537879753	-12.858375246661147	3.9083014286965767	18.48173748344327	34.07721476549884	-38.31303196338136	0.24761375792920012	9.139548381062694	22.286551156332617	2.470645408411992	14.227161875839084	11.370815673205668	6.55277983280267	-3.631976558709022	25.233976740850892	2.470645408411992	14.227161875839084	11.370815673205668	6.55277983280267	-3.631976558709022	25.233976740850892	-33.176770492916575	6.403246714775167	25.294368607681474	9.359278733543071	19.713251230179466	-23.139370230362488
Rasenkeime/NN	-56.64728353149653	-10.285284650141463	64.47983533218554	-10.176338334412726	6.811790997771784	-19.91225423700667	-56.64728353149653	-10.285284650141463	64.47983533218554	-10.176338334412726	6.811790997771784	-19.91225423700667	-56.90047187096394	25.543322129441407	68.65826348891645	-1.6489799965980194	21.070499151496314	-10.24091061205428	-63.125117371133456	1.2463575904982376	-58.00839705997714	-35.65652299386006	-6.580765669416435	-26.59703405321654	-63.125117371133456	1.2463575904982376	-58.00839705997714	-35.65652299386006	-6.580765669416435	-26.59703405321654	-64.72250196516742	21.939206561079498	52.379859366079664	-50.395261210637166	3.345252696403346	-6.331322702042402	-22.822645041960737	-41.91255178567833	-53.36382863851413	-21.46030939681684	-27.5587525855477	18.38493939719645	-22.822645041960737	-41.91255178567833	-53.36382863851413	-21.46030939681684	-27.5587525855477	18.38493939719645	23.2117529604599	54.65331256840958	25.906427267561632	-49.7829844855611	12.04241519715289	-7.3439795713728815	-43.5016438911869	-30.934322781462477	-12.024843598310682	-60.54369461882065	25.498546459715346	7.511839373311057	-43.5016438911869	-30.934322781462477	-12.024843598310682	-60.54369461882065	25.498546459715346	7.511839373311057	57.44296541136998	-1.6931850575374394	-9.21809981796162	63.8705953891897	11.81262853485205	-10.211499186866126	-3.130511907203231	70.02041812368834	-5.867621749826555	72.45531104201653	23.637465821864474	-34.878756198733626	-3.130511907203231	70.02041812368834	-5.867621749826555	72.45531104201653	23.637465821864474	-34.878756198733626	-7.260671363243836	74.45968864845614	-76.79960118178707	4.01636464208534	-1.9654468932785225	-11.637890915501039	-35.713297354749606	63.857707417315645	5.700665036778738	74.04078670709397	-39.388411537906116	-24.028410791341354	-35.713297354749606	63.857707417315645	5.700665036778738	74.04078670709397	-39.388411537906116	-24.028410791341354	-69.01125331145589	29.091940221386025	-42.44763307555352	49.565563629671026	1.3664186332221135	10.813356384369072
Käse/NN	43.81561622605944	18.10269668621369	-3.1065619463512113	34.96175169909479	-24.17348799041237	43.442125680349044	43.81561622605944	18.10269668621369	-3.1065619463512113	34.96175169909479	-24.17348799041237	43.442125680349044	37.29841552445039	20.45234085630542	2.1871787791247184	48.71829682193742	6.364762358627892	48.23119216424918	42.350730263574114	8.072075919129052	-9.638235119134311	39.05149843087315	47.06512918030301	-4.495516166961017	42.350730263574114	8.072075919129052	-9.638235119134311	39.05149843087315	47.06512918030301	-4.495516166961017	32.971998459675135	32.423861258957736	45.37126841831098	31.473545199365436	38.867199214951945	26.775990067890465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.68594034389241	-32.708548202736154	38.79148264687959	6.2248267773352435	40.866455654898814	3.3412422949221945	33.68594034389241	-32.708548202736154	38.79148264687959	6.2248267773352435	40.866455654898814	3.3412422949221945	51.409834453324976	-17.356484222391863	-23.423125622994775	47.82892540202813	51.630992637439945	2.665854878659647	28.22411372247013	-44.63176347525212	-42.15825822137012	-10.25756001884633	31.20576236149581	-35.020594510307205	28.22411372247013	-44.63176347525212	-42.15825822137012	-10.25756001884633	31.20576236149581	-35.020594510307205	-8.514698783086581	-46.59517628409837	5.871957122176915	65.63312303853203	46.534480114173576	24.906826331831066
